1,1408,0.00238969549536705
2,2816,0.002388742837038907
3,4224,0.0023935227231545882
4,5632,0.002386489205739715
5,7040,0.0023802251301028514
6,8448,0.0024191114035519686
7,9856,0.002445090731436556
8,11264,0.0024263257668776946
9,12672,0.002401243725960905
10,14080,0.0024339637973091817
11,15488,0.0023961221291260285
12,16896,0.0023910824886777186
13,18304,0.0023923296142708173
14,19712,0.0024368104270913386
15,21120,0.0024062342603098264
16,22528,0.002421187067573721
17,23936,0.0024361706931482663
18,25344,0.0024382615969939666
19,26752,0.0024003476243127475
20,28160,0.002486621283672073
21,29568,0.0024262996898456054
22,30976,0.0024534983729774303
23,32384,0.0024223989722403612
24,33792,0.0023925419558178296
25,35200,0.0024130730466409163
26,36608,0.002449913119727915
27,38016,0.0024726612662727184
28,39424,0.002455030821941116
29,40832,0.0024431766095486555
30,42240,0.0024929789995605297
31,43648,0.0025269246914170003
32,45056,0.002493672411550175
33,46464,0.0024342907761985607
34,47872,0.0024988039989363065
35,49280,0.002568282356316393
36,50688,0.0024662334471940994
37,52096,0.0024036484008485622
38,53504,0.0024439187889749355
39,54912,0.002427785742011937
40,56320,0.0024575100026347422
41,57728,0.002428663725202734
42,59136,0.002402364191683856
43,60544,0.0023919018832120028
44,61952,0.0023892657323317094
45,63360,0.0024175349284302106
46,64768,0.0024019671096043153
47,66176,0.0023815670812671833
48,67584,0.0023967644030397587
49,68992,0.0023999300531365657
50,70400,0.0023960818282582545
51,71808,0.0024715284393592315
52,73216,0.0025024519047953868
53,74624,0.002455901015888561
54,76032,0.0023908814923329787
55,77440,0.0024205705320293255
56,78848,0.0024306787685914473
57,80256,0.0024611474099484358
58,81664,0.00276124697517265
59,83072,0.0027908584610982375
60,84480,0.0029961106113412165
61,85888,0.002857244319536469
62,87296,0.0027034069326790896
63,88704,0.002688918262720108
64,90112,0.002740392122756351
65,91520,0.0026458422230048614
66,92928,0.00263505412096327
67,94336,0.002472967586734078
68,95744,0.002454346384514462
69,97152,0.0024256845089522276
70,98560,0.0024652934887192464
71,99968,0.0024797308512709356
72,101376,0.0024773336269638753
73,102784,0.002459946003827182
74,104192,0.00246535986661911
75,105600,0.002456763589924032
76,107008,0.0024243117394772444
77,108416,0.0024181396107782016
78,109824,0.002418157390572808
79,111232,0.0024306272918527775
80,112640,0.002519918775016611
81,114048,0.002499836412343112
82,115456,0.0025070084428245373
83,116864,0.0025370488451285796
84,118272,0.0025798752903938293
85,119680,0.0026450715959072113
86,121088,0.0025085962631485677
87,122496,0.002438733862204985
88,123904,0.0024235287511890583
89,125312,0.0027546333995732393
90,126720,0.002707539295608347
91,128128,0.0025841448117386212
92,129536,0.002542426640337164
93,130944,0.0025621725415641613
94,132352,0.0025691769339821553
95,133760,0.00262305462224917
96,135168,0.002608107402920723
97,136576,0.002533552660183473
98,137984,0.002629995346069336
99,139392,0.0024624221365560184
100,140800,0.0025823390619321303
101,142208,0.002538184550675479
102,143616,0.00246588834984736
103,145024,0.0023311010815880513
104,146432,0.0024008493531833997
105,147840,0.0023973741653290663
106,149248,0.0023866150189529767
107,150656,0.0023925433104688473
108,152064,0.0023968265476551924
109,153472,0.002404391426931728
110,154880,0.002455988898873329
111,156288,0.0024389113214882937
112,157696,0.002445350485769185
113,159104,0.0024045272306962447
114,160512,0.0024641464379700747
115,161920,0.0024069427427920427
116,163328,0.00239560871639035
117,164736,0.002408456565304236
118,166144,0.00243471274999055
119,167552,0.002459877424619415
120,168960,0.0024102936414155092
121,170368,0.0024027202955701136
122,171776,0.002427553419362415
123,173184,0.0024503039365464992
124,174592,0.0023991811004551973
125,176000,0.002417016605084593
126,177408,0.002402385188774629
127,178816,0.0023942743851379914
128,180224,0.00240291604264216
129,181632,0.002390753985805945
130,183040,0.002375767481597987
131,184448,0.0023853860118172384
132,185856,0.0023965969343077054
133,187264,0.002355791967023503
134,188672,0.002331598915837028
135,190080,0.002383438362316652
136,191488,0.0023822869089516726
137,192896,0.002379125661470673
138,194304,0.0023831557482481003
139,195712,0.0024126983163031664
140,197120,0.0024036880243908276
141,198528,0.00239596160298044
142,199936,0.0024664664471691303
143,201344,0.002404857257550413
144,202752,0.0024129594252868133
145,204160,0.002395073967901143
146,205568,0.0024141118946400556
147,206976,0.002405041828751564
148,208384,0.002452698451551524
149,209792,0.0024688635021448135
150,211200,0.002431259405883876
151,212608,0.002443258396603844
152,214016,0.0024554756554690275
153,215424,0.002457105300643227
154,216832,0.0024270337413657794
155,218240,0.0024270427159287715
156,219648,0.0024292594329877334
157,221056,0.002419152720408006
158,222464,0.0024542818692597475
159,223872,0.002453986724669283
160,225280,0.0024113263934850693
161,226688,0.0024230078878727827
162,228096,0.0023913420736789703
163,229504,0.0024050963534550233
164,230912,0.002427978271787817
165,232320,0.002400514077056538
166,233728,0.0024042341180823064
167,235136,0.002412784844636917
168,236544,0.0024393170394680715
169,237952,0.0024480525065552106
170,239360,0.002401901917024092
171,240768,0.002470433542674238
172,242176,0.002442360601641915
173,243584,0.002418405291709033
174,244992,0.0024169405752962284
175,246400,0.002477947453206236
176,247808,0.0024841747839342465
177,249216,0.002468953417106108
178,250624,0.0024821243502876973
179,252032,0.0024710869924588637
180,253440,0.002460962330753153
181,254848,0.0024578483267263932
182,256256,0.0024387514726682143
183,257664,0.002457640218463811
184,259072,0.002446157011118802
185,260480,0.0024424405260519548
186,261888,0.0024279086765917864
187,263296,0.002398613840341568
188,264704,0.002414083108305931
189,266112,0.0024040544574910946
190,267520,0.002406480298800902
191,268928,0.0024041545323350215
192,270336,0.002422404390844432
193,271744,0.0024588419632478194
194,273152,0.0023924335837364197
195,274560,0.0024188790809024463
196,275968,0.0024830946190790696
197,277376,0.0024552516300569882
