1,1,0.7646093964576721
1,2,0.6914827227592468
1,3,0.6467638611793518
1,4,0.6353969573974609
1,5,0.6099465489387512
1,6,0.5841168165206909
1,7,0.5686256885528564
1,8,0.534152626991272
1,9,0.5263193845748901
1,10,0.5001434087753296
1,11,0.4710272550582886
1,12,0.46101951599121094
1,13,0.4556451439857483
1,14,0.4262782335281372
2,15,0.4015650153160095
2,16,0.38834431767463684
2,17,0.37761980295181274
2,18,0.35144728422164917
2,19,0.342683881521225
2,20,0.3330764174461365
2,21,0.3292582035064697
2,22,0.30207979679107666
2,23,0.3097529411315918
2,24,0.30059176683425903
2,25,0.28126850724220276
2,26,0.2848578691482544
2,27,0.26026636362075806
2,28,0.25265052914619446
3,29,0.2355383187532425
3,30,0.22883784770965576
3,31,0.2250063419342041
3,32,0.23736245930194855
3,33,0.2058987021446228
3,34,0.18512311577796936
3,35,0.19112396240234375
3,36,0.18836469948291779
3,37,0.18337169289588928
3,38,0.16463090479373932
3,39,0.17586949467658997
3,40,0.15620538592338562
3,41,0.15170077979564667
3,42,0.14742203056812286
4,43,0.15230517089366913
4,44,0.14261001348495483
4,45,0.15373097360134125
4,46,0.13776323199272156
4,47,0.1250234842300415
4,48,0.1361141800880432
4,49,0.14288508892059326
4,50,0.10383318364620209
4,51,0.10900777578353882
4,52,0.1198379397392273
4,53,0.10439500957727432
4,54,0.10977407544851303
4,55,0.11113357543945312
4,56,0.08643501251935959
5,57,0.1176236942410469
5,58,0.1038220226764679
5,59,0.10216904431581497
5,60,0.09071269631385803
5,61,0.11001570522785187
5,62,0.1073802188038826
5,63,0.09605014324188232
5,64,0.09697747975587845
5,65,0.09162276983261108
5,66,0.08296965807676315
5,67,0.0868026614189148
5,68,0.08484652638435364
5,69,0.08978039026260376
5,70,0.09458892047405243
6,71,0.0958729088306427
6,72,0.09069344401359558
6,73,0.07566647231578827
6,74,0.07144635170698166
6,75,0.07123357057571411
6,76,0.06742887198925018
6,77,0.07691620290279388
6,78,0.0740855261683464
6,79,0.08121480792760849
6,80,0.08398346602916718
6,81,0.06794379651546478
6,82,0.0697832703590393
6,83,0.09051945060491562
6,84,0.07143286615610123
7,85,0.07383045554161072
7,86,0.0698796734213829
7,87,0.08635348826646805
7,88,0.08406771719455719
7,89,0.07615488022565842
7,90,0.07465184479951859
7,91,0.08834949135780334
7,92,0.05723723769187927
7,93,0.06630223244428635
7,94,0.0670088678598404
7,95,0.07621195912361145
7,96,0.06927666813135147
7,97,0.07092104852199554
7,98,0.07425647974014282
8,99,0.06006999686360359
8,100,0.07334230095148087
8,101,0.08472734689712524
8,102,0.07640424370765686
8,103,0.06676541268825531
8,104,0.057510700076818466
8,105,0.06610491871833801
8,106,0.06392268091440201
8,107,0.06554914265871048
8,108,0.08169499039649963
8,109,0.05621463805437088
8,110,0.06868260353803635
8,111,0.06749330461025238
8,112,0.07393808662891388
9,113,0.058619555085897446
9,114,0.08350811898708344
9,115,0.06313266605138779
9,116,0.06002999097108841
9,117,0.06378989666700363
9,118,0.06312671303749084
9,119,0.09174259752035141
9,120,0.08117467164993286
9,121,0.09281531721353531
9,122,0.0758875161409378
9,123,0.08674999326467514
9,124,0.07326045632362366
9,125,0.08297103643417358
9,126,0.07146811485290527
10,127,0.0659361481666565
10,128,0.06992915272712708
10,129,0.06173521280288696
10,130,0.06280048936605453
10,131,0.048194464296102524
10,132,0.05321291834115982
10,133,0.06609845906496048
10,134,0.059170547872781754
10,135,0.0924811065196991
10,136,0.08211547136306763
10,137,0.082016721367836
10,138,0.055469825863838196
10,139,0.07926595211029053
10,140,0.05305200442671776
11,141,0.05062956362962723
11,142,0.05865741893649101
11,143,0.05020100995898247
11,144,0.05136833339929581
11,145,0.048104844987392426
11,146,0.06622093170881271
11,147,0.059393055737018585
11,148,0.06704218685626984
11,149,0.07067225873470306
11,150,0.06269992142915726
11,151,0.05621631443500519
11,152,0.04714597016572952
11,153,0.0679481029510498
11,154,0.053402867168188095
12,155,0.051847271621227264
12,156,0.057393722236156464
12,157,0.051453396677970886
12,158,0.06417225301265717
12,159,0.0663691833615303
12,160,0.051856741309165955
12,161,0.06144414097070694
12,162,0.06491496413946152
12,163,0.044218435883522034
12,164,0.056454725563526154
12,165,0.05958753079175949
12,166,0.0565091036260128
12,167,0.07228510081768036
12,168,0.047445520758628845
13,169,0.05495498701930046
13,170,0.05576208978891373
13,171,0.057276464998722076
13,172,0.062319763004779816
13,173,0.047363344579935074
13,174,0.05182040110230446
13,175,0.049296777695417404
13,176,0.0520729161798954
13,177,0.04509943723678589
13,178,0.04545149207115173
13,179,0.051546551287174225
13,180,0.0649757832288742
13,181,0.04605862498283386
13,182,0.08810028433799744
14,183,0.049795739352703094
14,184,0.04469006508588791
14,185,0.050839636474847794
14,186,0.07333701848983765
14,187,0.04279343783855438
14,188,0.0603945292532444
14,189,0.04083853214979172
14,190,0.042435795068740845
14,191,0.06931567937135696
14,192,0.04596254229545593
14,193,0.03972562029957771
14,194,0.06925860792398453
14,195,0.05363147705793381
14,196,0.03896002843976021
15,197,0.04947129637002945
15,198,0.06648610532283783
15,199,0.03991597145795822
15,200,0.06131812930107117
15,201,0.052308887243270874
15,202,0.039410896599292755
15,203,0.050444673746824265
15,204,0.0350722074508667
15,205,0.04433658719062805
15,206,0.05342620983719826
15,207,0.050963837653398514
15,208,0.0229669027030468
15,209,0.04767894744873047
15,210,0.04185068607330322
16,211,0.05117316171526909
16,212,0.05000567436218262
16,213,0.042767010629177094
16,214,0.038082100450992584
16,215,0.03714834898710251
16,216,0.06487662345170975
16,217,0.051605578511953354
16,218,0.03970322012901306
16,219,0.041198112070560455
16,220,0.045965272933244705
16,221,0.04181424528360367
16,222,0.05104866251349449
16,223,0.04729839414358139
16,224,0.06241285428404808
17,225,0.040636252611875534
17,226,0.044306039810180664
17,227,0.03867746517062187
17,228,0.04657945781946182
17,229,0.039969101548194885
17,230,0.047985829412937164
17,231,0.03628981113433838
17,232,0.061386838555336
17,233,0.04266085475683212
17,234,0.03531726077198982
17,235,0.03836147487163544
17,236,0.036260806024074554
17,237,0.047100260853767395
17,238,0.039627280086278915
18,239,0.04653196036815643
18,240,0.03472427651286125
18,241,0.0373571440577507
18,242,0.039867088198661804
18,243,0.048948343843221664
18,244,0.03126797825098038
18,245,0.04359903186559677
18,246,0.055393896996974945
18,247,0.04102789983153343
18,248,0.05125759541988373
18,249,0.0439765639603138
18,250,0.03202503174543381
18,251,0.042779892683029175
18,252,0.037862833589315414
19,253,0.05683381110429764
19,254,0.04640774801373482
19,255,0.059015773236751556
19,256,0.04075952619314194
19,257,0.04702836275100708
19,258,0.04944603145122528
19,259,0.05463537573814392
19,260,0.04638875275850296
19,261,0.04293037950992584
19,262,0.06727679073810577
19,263,0.04284800961613655
19,264,0.05575794354081154
19,265,0.03649607300758362
19,266,0.04673289507627487
20,267,0.04235730320215225
20,268,0.05604981631040573
20,269,0.04955901578068733
20,270,0.04619345813989639
20,271,0.04243408888578415
20,272,0.04549030214548111
20,273,0.03581351041793823
20,274,0.046480920165777206
20,275,0.032156266272068024
20,276,0.052371785044670105
20,277,0.06083420664072037
20,278,0.06435152888298035
20,279,0.0550113320350647
20,280,0.04296774044632912
61,841,0.7240370512008667
61,842,0.6773865222930908
61,843,0.6488999128341675
61,844,0.6419827342033386
61,845,0.6188621520996094
61,846,0.596006453037262
61,847,0.5773285627365112
61,848,0.5757831335067749
61,849,0.5415838956832886
61,850,0.5402763485908508
61,851,0.4905426502227783
61,852,0.487446665763855
61,853,0.45653676986694336
61,854,0.44680821895599365
61,855,0.41414666175842285
61,856,0.4114031195640564
61,857,0.40197789669036865
61,858,0.37815865874290466
61,859,0.35472071170806885
61,860,0.3473132252693176
61,861,0.3133013844490051
61,862,0.32073354721069336
61,863,0.3326973021030426
61,864,0.30836790800094604
61,865,0.3006182909011841
61,866,0.27645888924598694
61,867,0.26029863953590393
61,868,0.26796257495880127
61,869,0.24458302557468414
61,870,0.2383779138326645
61,871,0.23108765482902527
61,872,0.23732152581214905
61,873,0.2279103845357895
61,874,0.20792201161384583
61,875,0.21494907140731812
61,876,0.21514150500297546
61,877,0.1916990876197815
61,878,0.1959892213344574
61,879,0.1804926097393036
61,880,0.18304039537906647
61,881,0.1670454889535904
61,882,0.17143675684928894
61,883,0.16058790683746338
61,884,0.18289309740066528
61,885,0.15935397148132324
61,886,0.15609008073806763
61,887,0.16520844399929047
61,888,0.14311489462852478
61,889,0.1508503556251526
61,890,0.13356813788414001
61,891,0.15030106902122498
61,892,0.15342046320438385
61,893,0.15611374378204346
61,894,0.1480070948600769
61,895,0.1283862590789795
61,896,0.15295003354549408
61,897,0.14119255542755127
61,898,0.1222909465432167
61,899,0.13418048620224
61,900,0.14157253503799438
61,901,0.12144019454717636
61,902,0.11899513751268387
61,903,0.14554110169410706
61,904,0.13058382272720337
61,905,0.14647047221660614
61,906,0.11854997277259827
61,907,0.10655947029590607
61,908,0.12525317072868347
61,909,0.11365820467472076
61,910,0.08991473913192749
61,911,0.10324209928512573
61,912,0.1274760365486145
61,913,0.11613179743289948
61,914,0.11453350633382797
61,915,0.1039578765630722
61,916,0.10436776280403137
61,917,0.12465949356555939
61,918,0.12247971445322037
61,919,0.1028451919555664
61,920,0.11529875546693802
61,921,0.0977640300989151
61,922,0.1243438720703125
61,923,0.09833341836929321
61,924,0.13448521494865417
61,925,0.07540920376777649
61,926,0.09418440610170364
61,927,0.09224455058574677
61,928,0.09416479617357254
61,929,0.10537900030612946
61,930,0.09774976223707199
61,931,0.08492530137300491
61,932,0.09111582487821579
61,933,0.09089203923940659
61,934,0.12108809500932693
61,935,0.09777792543172836
61,936,0.11037415266036987
61,937,0.11950379610061646
61,938,0.09826472401618958
61,939,0.09164955466985703
61,940,0.10105101019144058
62,941,0.10673901438713074
62,942,0.0923694521188736
62,943,0.06575463712215424
62,944,0.07727499306201935
62,945,0.12882620096206665
62,946,0.10326001048088074
62,947,0.10324132442474365
62,948,0.11508503556251526
62,949,0.08837943524122238
62,950,0.0792413130402565
62,951,0.09003053605556488
62,952,0.10044881701469421
62,953,0.11053328216075897
62,954,0.07179024815559387
62,955,0.11434416472911835
62,956,0.09617220610380173
62,957,0.09045305848121643
62,958,0.08584392815828323
62,959,0.10485055297613144
62,960,0.07493425160646439
62,961,0.07339950650930405
62,962,0.09165533632040024
62,963,0.07255706936120987
62,964,0.10286053270101547
62,965,0.0854443907737732
62,966,0.0799679160118103
62,967,0.0869314968585968
62,968,0.07866448163986206
62,969,0.08569823205471039
62,970,0.07904409617185593
62,971,0.10035228729248047
62,972,0.10157263278961182
62,973,0.09057670831680298
62,974,0.08388328552246094
62,975,0.06651980429887772
62,976,0.05956850200891495
62,977,0.09903012216091156
62,978,0.0805002897977829
62,979,0.08650565892457962
62,980,0.08367998152971268
62,981,0.08547045290470123
62,982,0.0803917646408081
62,983,0.08158563077449799
62,984,0.07736259698867798
62,985,0.08513125777244568
62,986,0.07475423812866211
62,987,0.0868263989686966
62,988,0.08085952699184418
62,989,0.07108799368143082
62,990,0.08768299221992493
62,991,0.08846962451934814
62,992,0.08543137460947037
62,993,0.07581981271505356
62,994,0.09685187041759491
62,995,0.07556275278329849
62,996,0.0909283235669136
62,997,0.08198010921478271
62,998,0.09886212646961212
62,999,0.09469947218894958
62,1000,0.07968462258577347
62,1001,0.06805378198623657
62,1002,0.08879576623439789
62,1003,0.07565009593963623
62,1004,0.09777553379535675
62,1005,0.07971426099538803
62,1006,0.09669145196676254
62,1007,0.08573383092880249
62,1008,0.0709802508354187
62,1009,0.08877648413181305
62,1010,0.07152237743139267
62,1011,0.08307740837335587
62,1012,0.05627164989709854
62,1013,0.09014454483985901
62,1014,0.09497176110744476
62,1015,0.11335065960884094
62,1016,0.06965970247983932
62,1017,0.08563322573900223
62,1018,0.08589376509189606
62,1019,0.08615991473197937
62,1020,0.0809583067893982
62,1021,0.08182083070278168
62,1022,0.07205484807491302
62,1023,0.07136853039264679
62,1024,0.0769052505493164
62,1025,0.08173862099647522
62,1026,0.09119273722171783
62,1027,0.07689348608255386
62,1028,0.06961821019649506
62,1029,0.07582634687423706
62,1030,0.0781584084033966
62,1031,0.08002877235412598
62,1032,0.08332675695419312
62,1033,0.08809549361467361
62,1034,0.06713712215423584
62,1035,0.07341647148132324
62,1036,0.0709664523601532
